1518	12	6813
4004	154	11576
10998	24	1803
2563	38	6168
6149	106	3020
1040	6	906
1929	130	5896
72	6	3773
11879	163	1516
569	30	3458
10388	19	1198
5405	81	5405
662	83	2320
2507	65	2641
11407	112	4907
11999	19	711
12477	59	3772
5630	3	3223
608	7	4319
12142	6	11713
3409	61	3111
7058	146	7058
3056	3	1738
6284	8	2910
4962	130	13752
3023	8	2345
1697	207	13519
4529	19	3386
1664	19	2292
8396	155	4874
4388	6	4381
6271	24	6707
7626	24	10435
4385	211	1385
6667	19	1646
9054	8	9289
3246	24	4765
683	3	2905
3171	19	2191
125	92	7777
463	20	8853
4161	19	3624
910	174	247
766	8	2626
3959	7	11523
5066	35	7125
10194	8	8939
840	109	2435
2782	8	2678
3439	57	3813
2259	7	70
9995	45	8947
9258	66	4068
440	136	8064
12119	21	9318
4471	8	10043
1079	136	7044
1604	22	177
3977	95	3064
4415	86	796
9111	66	6679
6104	8	4607
55	13	1394
1671	24	3243
12432	7	9798
9196	202	9708
3442	12	3313
1706	8	5719
3643	58	4489
3806	15	11907
4318	38	6204
2292	47	8480
548	17	8800
2243	6	6861
6715	127	580
4214	8	4195
2368	8	3587
248	19	7570
5096	27	6486
4396	197	4734
5319	27	4202
870	8	5038
8423	6	6881
1409	19	543
8311	101	3835
1673	79	1480
5747	30	3458
10088	8	7682
7450	8	1290
9142	66	10717
7578	19	9663
8402	17	6198
4986	56	4986
6343	8	6355
471	35	2737
10385	17	4456
3113	19	1857
8851	24	12455
9885	6	2574
498	8	4537
6355	3	7383
9503	145	3523
4772	31	10825
7937	26	6195
889	19	3112
4727	8	4099
10622	19	406
5470	76	8427
4992	66	8614
5673	19	4050
8491	6	3291
7954	8	6852
5110	17	5529
8836	19	2857
317	162	5804
4304	10	6825
1896	116	9115
2679	92	6197
5249	22	10690
949	123	9383
7842	20	7267
5343	3	6609
3298	3	3551
7705	58	1583
9256	8	3551
1994	27	3434
1951	3	3148
2319	6	6011
9168	6	7202
1398	8	2980
2051	19	435
7434	64	1550
6426	30	2935
5055	30	3458
7030	3	4227
6001	24	13168
6710	19	3747
13387	22	7242
3341	38	8509
5869	8	1095
3587	3	5986
7423	40	913
4541	109	10098
7042	71	9537
937	130	6696
4993	17	5529
8533	17	907
5572	6	3864
4825	66	8696
4404	29	8312
5106	20	7196
7682	8	10088
1814	6	9083
10000	6	2654
4338	14	13027
5425	3	2563
1231	71	1706
8705	45	5293
360	8	2494
6419	8	7530
179	47	3313
7428	15	9534
4166	8	5895
2980	3	7632
5723	8	6734
1610	6	3723
11334	236	10286
2177	155	8486
10554	142	5480
9927	3	7779
5124	6	2104
2563	38	6167
7331	3	4320
7416	8	2668
9679	84	7030
5793	30	2671
3860	6	4221
7404	202	1669
4214	8	5564
8479	158	8478
7814	143	2840
5298	8	7922
6449	7	3003
5219	6	2744
13754	20	3223
2696	38	1992
3341	3	1912
480	42	9957
2236	102	1122
4623	19	4778
6926	19	3356
10368	86	3205
983	14	3331
8510	86	1702
2926	8	1187
10020	81	10020
12291	6	9143
7810	3	9716
4197	8	2164
6819	10	1543
5565	47	6036
10242	37	4960
8379	7	5534
7820	162	2323
5972	6	3478
7908	65	389
5507	31	6880
6306	6	2703
1864	30	3959
5362	32	2710
806	8	2921
10278	21	4670
2892	8	5194
693	47	7721
11385	186	2339
3747	47	5673
6673	22	49
1321	130	7032
2312	8	2311
8724	137	3212
4027	77	4401
3803	137	10426
13755	131	2113
9526	19	2292
6927	84	1099
4916	6	7600
7574	3	869
1675	62	12943
5515	17	7717
2231	9	7492
3279	31	13756
3895	83	1065
1475	8	2313
2002	6	1966
5660	31	1426
2208	8	314
5212	45	940
3989	157	7133
4161	38	9462
12948	229	8243
4351	6	6890
1061	8	408
190	69	275
1307	123	803
8300	2	8116
5546	68	273
1278	42	3896
2877	22	7571
5523	3	66
324	15	13380
563	31	13085
2563	8	3740
3969	184	4182
10916	113	737
13757	50	8267
5387	8	140
6196	76	8853
13174	6	1146
8512	77	6884
796	83	150
2878	12	7574
1474	23	5214
1243	8	4933
7042	71	11596
1557	38	6836
7582	17	6198
4176	7	10831
8066	27	1384
6358	217	3433
12515	176	4102
2128	8	9244
5215	8	4210
3209	6	9875
8219	27	4953
9942	6	4185
9661	71	10238
7106	21	7896
9473	86	5022
1174	38	7252
1982	24	13178
132	8	133
8066	27	176
12105	174	389
784	6	9590
9731	39	7268
2469	8	6768
5513	6	6928
2089	188	3232
2882	6	10831
8865	176	2080
667	8	7922
1249	103	26
1925	3	7416
10730	22	5613
3519	116	3261
9921	17	5641
4495	6	1959
7547	127	794
360	6	7024
5588	140	12714
5478	74	5955
6922	101	6476
1698	6	4578
1541	97	4137
628	42	5773
12164	170	7014
5710	3	3253
185	20	6667
7699	32	7554
1684	38	103
609	12	5285
8154	59	7664
1489	7	7164
12547	1	9123
8968	81	8968
13678	146	13678
8164	8	3209
9753	71	4462
10647	20	3395
10355	64	4543
9521	101	3232
7684	7	83
296	30	6912
4208	8	1775
13313	15	13398
10882	58	8766
2125	13	1445
11413	44	13271
8884	36	1514
10804	27	2643
11779	6	3478
7	8	5234
4369	77	2302
2918	20	2262
11382	214	12029
1931	76	3570
9861	148	4558
11236	6	2676
3460	130	11543
10027	21	3652
10039	214	13185
3577	6	2420
13141	22	10988
8459	6	4160
7380	217	4081
2300	7	9419
2665	22	7621
13725	21	1943
7244	13	2739
1378	117	2340
8719	3	6053
1943	39	10327
628	9	1676
12394	6	5857
2838	86	1283
13301	111	10594
668	3	4928
8991	3	6354
1777	8	3035
5230	59	1915
10194	8	2951
3206	35	1695
3695	102	2480
2231	57	1144
1087	54	13760
6847	22	5527
6547	23	8821
10159	6	3656
5983	50	6465
4753	71	13761
9294	142	4301
2230	9	4044
2419	6	70
7830	98	8986
3773	106	2780
7795	182	2192
9220	109	7738
1270	169	6799
346	8	7466
2721	3	3425
662	22	7130
3764	8	8388
2300	7	6995
6379	38	4387
3795	38	2609
910	174	5874
3293	40	7361
13762	47	6784
11188	47	12099
113	38	3519
699	12	3815
6644	30	10464
4536	121	8545
6162	3	6678
10667	95	7990
952	8	3316
5077	66	4464
3584	19	12536
2187	3	2186
13763	59	7086
4882	96	4707
5612	6	9696
5670	136	11201
2994	20	7298
7696	6	15
7548	21	7929
2299	19	12824
1320	117	2087
4694	8	4627
12653	22	6085
11078	98	11218
2451	8	4283
2340	130	10778
5908	31	3248
12840	58	11394
3662	114	1729
3398	6	2847
609	1	3383
4720	53	3325
8394	229	8242
13765	181	3538
4025	21	2375
13766	83	422
7820	24	9323
1576	58	3686
7230	10	4491
8406	152	12786
1912	8	10377
1442	3	767
6600	82	11473
812	6	7025
2522	8	6492
6946	27	6641
11834	1	260
2296	30	550
8782	20	5056
5027	20	7797
4727	6	3824
10778	117	6799
2446	138	1086
5336	17	5529
1930	117	1321
8725	152	2895
4714	36	2826
5981	3	1009
4787	3	1459
983	13	7133
3651	20	10341
6290	8	9845
4831	3	177
8154	59	7697
5726	176	4102
6837	19	550
492	45	3841
1378	36	1057
11186	66	8528
3352	2	1867
6589	27	1684
12981	131	9727
179	7	669
1438	117	97
9091	182	2192
5876	40	12213
1142	109	817
8239	130	12712
1257	26	183
3989	65	247
169	44	1848
6196	76	1952
3514	15	1789
1548	19	1102
3330	71	3696
9514	8	1440
2246	8	1095
10072	83	3050
4249	12	5572
2754	101	3730
10716	7	7455
9868	15	5829
374	141	4744
5753	84	9082
4792	6	727
2750	20	1025
10232	106	986
2146	6	3969
3057	45	7209
5040	136	72
8756	31	3352
686	3	5344
1611	71	10113
2453	3	4923
5675	6	3775
6765	6	1322
1241	9	1287
9808	17	13767
10326	38	719
6978	66	3796
11148	131	5464
3366	6	2482
9468	20	11664
11121	162	12938
3398	8	664
2705	15	5619
491	8	1232
6379	6	3093
8208	76	7079
8007	17	2044
4578	141	6004
9845	8	314
9414	58	7705
12085	101	8830
10049	20	12703
9857	66	9564
10658	95	7990
743	31	845
7466	3	1737
1864	12	320
10314	47	4434
9897	40	3294
6005	8	3859
691	45	692
2665	22	3844
9493	38	7504
3646	7	7310
11402	31	2278
3096	117	97
5231	6	5898
950	20	5826
1779	19	4119
4075	22	7975
1440	8	3577
5093	38	9832
3127	2	11327
8981	19	3713
2990	92	7777
8714	98	8911
3321	164	284
1399	12	647
2238	15	1552
3437	82	1424
6101	169	2340
1700	165	12492
7240	58	3415
2743	103	1795
291	12	7578
3241	7	10930
940	3	921
5098	6	8873
10264	8	4679
7246	32	5827
13666	15	12512
2848	47	1612
5876	170	6199
5585	83	150
3422	19	12106
2180	20	6193
5257	131	7322
888	3	2721
4753	71	9326
11183	7	3742
5156	109	1092
733	172	1978
610	35	3514
11489	39	5778
3444	3	2083
7054	21	2749
11122	2	989
6828	29	8970
1255	116	4375
1887	38	4037
7666	230	4430
491	8	4693
6809	76	11426
4239	19	543
11504	20	2927
3424	3	5290
1282	86	1485
5114	8	8056
7334	3	1547
9742	14	5086
2932	8	491
6408	19	442
11637	58	5349
6237	45	383
3326	170	8604
3520	30	2671
8210	6	3767
6270	124	4722
8856	59	4009
12967	66	4068
2287	3	2078
3025	3	6734
4632	22	1482
2690	21	4643
6975	8	686
10876	19	333
888	3	1777
273	101	3232
1018	12	3988
3037	106	3765
4076	3	376
8615	6	6472
5578	32	1792
7250	6	3276
679	109	3429
1988	84	10147
6448	35	324
3210	47	4198
10151	130	8714
11020	83	8670
103	141	5168
9457	17	7343
512	93	5863
5125	47	7622
4400	116	1721
11430	61	6923
1929	130	6696
4963	47	8315
6805	27	4305
8092	191	13686
2403	3	1907
4394	116	3159
8851	66	3987
303	31	845
7813	8	3758
4044	42	10519
7422	109	145
7703	102	7221
5195	38	109
12274	24	444
2560	145	3523
4331	15	12100
4825	6	8507
7678	3	5554
30	38	2098
3732	19	3571
2213	162	11612
1185	66	4089
5182	47	9608
1994	27	1344
2994	20	6808
2266	174	5123
4206	19	3137
7338	101	2367
4011	22	3041
1947	141	5457
3131	116	6808
3095	130	6015
1350	12	5097
1409	45	5963
9729	3	9610
9512	19	12135
7495	174	329
13214	32	6687
13624	158	6559
11799	20	8318
5449	27	9584
5806	32	1268
4815	24	3020
7822	24	12598
5541	8	2494
3917	47	5675
1580	13	3420
4991	8	673
13770	15	5693
2248	47	9043
9708	58	13017
1248	7	7040
4771	6	4604
1737	8	3343
9716	38	10312
353	101	8830
13772	39	7132
899	6	898
1269	220	6386
757	192	2446
2222	8	4391
7235	103	3247
8871	8	4311
3875	27	5440
3052	201	9289
17	6	6249
10950	19	1489
7582	38	6442
2647	192	283
7679	20	8592
5622	102	3846
2319	38	8157
3144	134	1278
5255	38	2870
7230	7	4267
7252	86	1485
2567	20	5006
8627	21	9718
2731	64	786
4310	12	1851
1323	89	1480
1267	45	2995
2543	19	2097
5854	22	6630
299	174	7909
1384	38	5462
2891	6	5432
7396	6	9711
543	7	3059
6104	19	4220
8696	220	4005
1626	75	2990
5033	101	5341
7218	7	9232
3100	58	6752
3601	38	7371
2507	65	2623
1810	109	1964
5975	15	5499
5745	64	10520
5914	137	11800
6079	148	9623
9039	102	5005
783	8	720
2377	31	4488
3592	86	10346
8685	6	3442
10516	116	4596
7326	10	3875
9244	77	6036
4951	38	7413
959	160	8745
442	47	4150
1334	6	7881
2333	84	645
5852	68	1674
261	7	7749
2082	38	2908
11198	40	13773
5267	71	2019
2462	137	5750
326	38	2495
12325	24	11631
9703	15	11954
6376	229	171
346	8	3056
5756	137	7082
12562	58	9666
2317	32	1876
2291	83	12942
11063	6	9364
7851	30	608
12593	94	7205
5656	24	1502
1221	97	2403
12982	54	705
8423	192	10190
6798	36	937
9123	19	460
5613	6	7552
2548	19	4569
72	38	5229
6165	21	2575
7077	68	8850
5934	6	7274
5280	115	10107
9059	107	7405
1869	8	3142
4513	38	3340
3095	130	4932
6211	106	6679
7633	64	5745
1056	96	3905
2991	76	3070
2505	74	3614
8838	229	13741
5437	31	4488
7927	38	5354
5248	19	7171
9839	85	11461
5983	50	10441
2503	15	1299
8205	97	4630
2086	42	4299
3206	64	245
6083	24	7893
2572	14	2646
3628	53	3629
1199	89	11331
361	38	3950
5194	8	1597
5181	38	5055
12099	66	4083
2621	66	11448
11660	7	7996
2215	6	4941
6696	36	1514
11463	20	9475
6235	20	8501
12101	56	12101
7380	22	4198
8696	148	4558
3255	22	10016
7957	27	7227
376	8	1145
13214	32	4033
2379	77	11833
4753	71	13776
2365	7	7996
969	75	437
1938	32	746
1319	3	7
7965	66	611
7699	8	3655
6440	50	12814
1323	89	10995
11178	146	11178
3001	2	5354
2868	117	937
2500	17	4456
2259	7	6620
6817	22	12139
13063	8	3398
10390	163	6403
687	8	491
4772	31	845
6110	17	2221
3590	54	13108
11004	19	9004
4993	93	858
9856	3	4239
368	20	1294
1942	97	1643
5421	166	5422
8757	66	10763
1155	8	921
1746	137	5178
4002	140	9662
8239	130	1618
3551	8	2083
9589	38	2931
8440	76	9161
4963	7	12252
5669	31	6608
1514	180	1057
4923	8	4047
8827	101	8644
13056	21	11343
4842	69	450
919	21	7799
2862	20	6835
1785	13	2978
10228	82	9081
8202	15	13777
4862	31	3939
2541	6	12140
7057	3	687
2844	22	3289
9582	6	4132
3569	86	5632
386	8	320
10411	6	2663
2587	30	454
31	8	1193
593	101	11875
2103	8	2157
7334	19	4264
10002	1	6734
2975	3	6082
7689	113	5770
4294	6	2574
4895	101	2367
8871	6	4795
2457	13	208
5978	8	5219
1972	76	2492
3698	21	9993
4058	8	5634
9187	17	2044
3788	6	4364
4296	141	1792
11759	68	4632
1762	8	2576
3282	64	4461
1959	30	196
7595	17	907
9275	51	12682
12211	38	1668
2596	3	745
7601	3	8965
3255	22	3262
1040	3	5149
8387	12	645
8481	103	403
4222	8	3018
13778	20	2880
4704	3	939
11141	180	561
3043	3	3642
2862	20	1783
7193	8	6609
4552	35	5302
2261	20	5028
11926	6	4177
1964	102	10660
30	3	3496
10142	136	7954
12779	111	11655
360	8	266
4572	13	11589
5506	8	2235
443	19	8599
3601	8	731
1057	180	561
5859	58	4520
11252	24	5812
11673	82	9081
11666	159	11667
6450	123	2614
6696	68	4632
188	84	5440
13779	181	800
5471	226	5925
835	77	4968
1773	3	6587
5933	20	6716
2554	19	1198
298	1	8468
12347	6	5050
7209	8	1104
13780	20	11172
1694	219	2023
950	20	2911
3364	8	5174
7212	58	11372
729	20	2696
2713	75	2712
3531	143	4331
3003	203	13061
7872	47	12608
4567	8	2008
269	155	8472
7566	12	5749
3407	35	855
2115	13	8168
3055	84	5622
9270	8	4593
1932	22	4861
2103	3	1157
10280	122	3043
988	66	2768
4753	71	13615
2088	22	3088
9082	38	11200
4111	26	8130
8326	93	2617
10814	21	3085
5587	47	5620
8477	19	2935
2159	100	1672
5362	32	4616
885	162	2587
9373	8	4407
2207	30	7230
7762	39	105
736	83	9306
9295	41	2966
8425	101	782
3270	8	2451
513	35	7238
1193	8	3025
1607	12	9499
10291	8	2701
2299	8	3981
10132	6	4748
785	12	8120
12456	1	11602
2218	107	3061
4876	82	44
1262	13	540
194	55	1146
145	6	6518
1248	7	6084
6366	169	2087
10386	201	222
6780	98	556
10735	21	11863
10656	96	8218
11695	75	7733
4652	169	561
2083	38	6299
1091	65	2511
11229	21	3510
3933	166	2023
11903	8	9593
13006	66	6605
6344	47	8965
5222	6	6793
979	179	740
5600	20	11426
9075	24	9277
8082	101	782
5775	15	1429
3714	116	1995
3346	3	396
4396	197	2617
6268	38	5614
6475	6	7937
3552	8	4362
317	38	2858
10132	6	5700
918	126	355
8376	14	1672
6690	3	2247
13671	46	9740
750	3	4229
10571	38	2307
4991	8	1082
6620	106	13781
1929	130	1378
3055	12	1659
13782	144	13265
8995	77	9719
7658	101	1493
10057	3	3757
9563	38	3488
4548	3	548
939	8	3023
11455	27	8859
10885	96	12569
10659	109	9282
4656	8	2103
5206	19	3571
1378	117	1929
11833	77	1686
9083	116	10417
8111	76	6979
8457	233	8886
10815	17	9392
346	3	1737
2070	103	5794
3210	47	5749
2975	8	1468
10444	76	4205
6011	141	469
10874	63	13544
2051	19	2331
1715	20	4637
289	45	16
5162	82	4372
6503	38	5922
8203	30	550
4586	68	5568
4813	101	3835
2399	47	9509
2832	8	3860
9657	163	8677
5534	1	9906
880	8	6297
279	8	1597
1702	32	4023
5360	76	4603
3779	8	4076
4111	84	7695
251	45	145
1663	3	1662
10662	81	10662
6315	27	2411
3770	8	2560
7504	12	4130
10377	8	3023
1643	97	679
12834	158	9561
2842	14	5538
6459	47	6413
13783	66	8596
2966	75	480
3666	38	7599
7723	85	11461
1040	8	3343
4742	38	2609
12115	17	907
6055	22	7197
2642	74	10133
7999	2	1292
3596	19	3210
4110	3	4493
6727	229	12253
5360	76	9862
8050	182	2192
6491	8	6903
1498	6	4003
3350	6	4497
5411	24	6079
2891	192	7853
3756	14	5698
8711	176	4760
5567	183	6271
6732	26	8130
6033	8	7582
4210	8	3009
8950	40	13443
9857	8	4881
1141	202	4168
3724	47	1070
5519	19	2248
167	22	2683
4795	30	5610
380	6	10172
11926	6	2638
10371	82	8332
13563	170	12524
4890	203	4631
2534	22	7924
8405	1	6906
6414	201	5289
5507	84	9989
1352	8	361
2582	3	2545
9119	27	5497
6086	188	9764
10873	47	11130
13785	59	252
4568	10	8219
4704	3	1912
952	8	3551
3746	1	8084
7022	159	13490
5010	3	2521
6184	79	3515
10573	58	954
10065	146	10065
7186	15	13786
5926	17	2044
3596	6	8452
6389	19	1846
12050	50	8886
2994	52	2994
6016	31	6000
5647	7	3123
1150	164	2053
10672	24	9892
5610	7	7693
3778	38	2729
3783	136	8285
8962	76	1826
1187	19	2331
4434	21	4643
7830	68	842
9450	137	8161
2549	3	7057
3387	215	2161
6563	169	2340
10444	76	7615
3127	2	6097
349	19	8599
2855	77	6776
8438	3	4978
7269	17	6287
6462	93	3501
5527	24	10251
5344	6	7539
6776	38	4064
7528	20	1631
196	7	9140
8457	233	6845
13461	50	4724
6196	76	5283
3710	8	5895
1938	32	3725
9456	19	1184
2994	20	10037
7500	6	7933
10907	64	3216
759	47	453
1557	158	712
10069	76	5606
1284	47	8965
1397	26	5652
6843	3	11164
2921	8	10795
1307	66	8952
6750	32	5157
10808	6	3484
6147	184	12565
289	6	1210
13787	15	1502
4771	164	4130
9399	102	6660
10471	38	1345
179	7	2878
70	141	3893
6819	47	5735
5683	32	2177
1232	6	7881
3158	107	1636
11759	49	11600
7207	8	2521
5274	3	5270
1596	47	9449
37	8	2788
3020	94	4666
7975	8	386
6036	38	3562
3551	8	5623
3659	3	4450
1499	86	4316
523	38	2207
3285	101	9163
7555	66	4231
7853	19	3385
7170	169	2026
11400	59	5484
3620	29	8677
3535	50	12558
3492	8	3437
9923	166	2023
2527	18	9825
9531	6	3379
6796	6	7135
9096	7	7509
6185	47	3986
3572	8	949
2568	3	3881
1243	8	3453
1048	6	3307
140	8	492
80	6	8293
3435	122	1887
6553	52	3651
10520	64	5745
5144	9	1454
1625	64	471
11322	17	13791
4489	15	7532
10522	45	8290
5715	31	2461
3220	66	5591
2535	38	3798
2890	13	2739
7466	6	8735
497	8	8933
4234	84	7695
8645	170	12758
3248	2	4399
6803	20	4529
83	191	5142
3345	13	208
3093	31	4832
8683	27	1998
2251	31	3884
10050	146	10050
5189	6	9143
5995	12	1305
1205	77	8617
3379	97	3079
1296	44	9686
333	47	12015
6008	137	9084
632	157	5001
1048	19	3202
4786	45	10915
12941	20	1612
7066	8	107
9279	6	3908
5065	38	1947
3515	81	3515
5450	136	11422
2094	17	3482
6592	37	582
8965	19	1284
1157	6	3569
9206	74	1720
5136	10	3319
6589	27	3148
625	82	9081
2862	20	4281
3007	19	9546
1108	19	3641
5480	130	4882
4943	8	1154
4789	145	4788
7251	100	1672
5763	9	1940
9758	66	3699
1662	8	366
9408	32	517
9771	8	9036
959	8	2784
9728	103	10164
2862	20	2565
3178	19	2017
8755	24	105
972	22	538
9005	76	2611
1095	162	1094
478	0	5789
548	8	4548
735	75	1042
1530	6	10172
1478	15	12355
8455	183	7967
12169	113	2982
4769	38	3059
4491	27	8550
1580	109	3411
13002	7	5660
565	8	5290
3638	182	2192
7788	146	7788
952	38	8035
8727	19	1622
1364	32	5297
6438	8	2656
5370	13	2015
5418	38	13792
5009	3	5222
12739	131	13794
7611	169	6799
1221	97	2953
3888	38	2111
3597	38	4667
2692	20	3629
11081	38	2120
190	122	3325
4963	10	9169
1995	19	4213
7866	3	1981
1040	3	6718
938	169	2340
4479	6	6963
745	8	673
4232	31	12303
5455	24	352
6965	8	4052
7528	20	6330
1232	8	1638
7182	12	12170
10680	17	8428
12419	15	10489
3989	65	2641
8834	36	561
1615	12	279
4464	156	2849
5831	20	4869
6837	38	4788
115	19	7230
7245	8	326
4240	3	5433
8086	84	4656
9447	15	6281
6001	224	150
7811	8	11098
2855	38	2609
3029	88	7322
4212	17	5529
939	3	3883
430	123	8483
3222	211	7800
6636	8	3988
996	40	583
4753	71	11755
297	8	3545
2522	8	5355
3084	159	7083
1991	103	2762
2089	140	10360
396	8	5205
10326	17	907
1685	45	4513
11547	196	1649
11775	58	9432
1096	160	2768
4051	6	4856
6909	8	6763
1247	22	6002
7365	26	3911
6422	77	198
1792	26	5770
3956	169	1321
296	12	2319
10546	74	11813
8995	53	7879
272	169	3095
2761	56	2761
1618	98	2179
7866	175	6371
574	10	1543
6490	124	13795
1451	3	2721
3453	6	7953
4229	38	1094
1035	12	1104
5483	8	394
8306	8	5495
3176	15	12121
8905	58	3152
2261	20	4898
1663	8	227
70	12	7044
3142	6	1999
5807	101	1481
11928	19	1198
11863	23	4977
7783	6	3714
2014	15	1633
1154	8	9856
839	47	6765
6797	3	3295
1197	8	671
3813	57	1241
9022	116	3541
2599	6	5708
6758	210	3202
1032	77	769
2055	148	4599
108	66	1751
11895	20	9356
4298	17	8009
5145	12	8752
5122	65	615
1048	3	1459
12233	15	13673
2302	24	12306
5080	31	11725
1661	10	10054
8628	47	8152
7686	86	1283
691	38	5532
2219	10	4491
3196	14	3701
1117	137	6009
9419	12	801
9287	93	472
1123	17	8087
436	3	8895
3453	48	6123
1847	8	5326
3425	8	988
10757	20	4854
4727	8	5675
5608	45	8926
5100	137	9513
1117	137	9513
4854	19	10785
3148	8	1951
5330	36	2340
10237	6	10718
3204	6	1592
3501	64	2617
4111	26	183
3624	7	5240
8610	86	7410
7966	109	5318
8946	81	8946
8150	8	7087
7356	89	11692
7775	22	2576
4349	3	8652
4364	116	4161
547	8	7544
3496	3	4602
377	7	8205
6780	68	3945
2341	68	842
3256	12	172
7079	66	4489
1556	19	377
2912	92	9761
4240	8	4239
1445	148	1922
2908	12	9324
10989	47	2164
10757	20	3668
564	8	104
18	75	480
4002	140	5723
8512	123	3289
10969	81	10969
4733	35	7238
6029	15	8769
2160	84	5078
2083	45	2002
10302	29	2069
4140	66	3885
4592	8	3881
9788	22	4502
8773	89	5364
2665	22	7994
768	8	6333
5670	1	6721
11838	48	6281
8706	86	2317
7732	17	8072
733	22	10253
4093	6	3910
4320	8	7331
3018	8	4317
1799	172	1978
8991	66	4464
6730	58	10962
13102	6	73
5042	13	2015
2077	76	6716
10441	39	540
6988	19	3959
7352	19	2292
184	20	4444
13564	6	11049
3862	8	1476
3796	15	13798
11207	71	6064
6620	84	3270
5874	29	3464
8104	20	12274
3390	2	6424
7956	143	324
9169	103	630
4212	179	169
3795	38	1079
1695	15	12221
8620	68	340
10034	6	7148
377	7	500
4330	101	2367
4362	45	284
10818	71	11193
9879	77	2314
11756	36	937
4502	38	5311
11865	19	2935
2834	38	5374
6243	58	4489
6481	203	3038
6735	31	6943
6962	8	5433
12667	214	9335
3968	38	875
2813	136	2161
5013	109	5014
339	79	4143
7013	14	2646
156	45	7628
6491	38	7998
2884	44	5743
264	20	11159
4131	19	12952
6783	71	12288
4380	6	10172
2340	130	9193
7222	30	5647
1518	141	5827
1629	6	4752
9536	205	3955
11130	66	3500
9722	8	6571
6593	40	13259
2991	76	4449
4029	101	12624
2734	0	1
3862	8	3838
2058	6	1018
2535	2	3798
256	3	322
3116	12	6850
4626	30	2935
8676	9	1278
8079	40	10694
9434	19	1846
11179	17	8072
6877	3	2832
6803	20	7723
459	6	13
2177	12	8486
6707	15	7076
10143	76	2484
3203	27	8393
3070	82	8686
7659	210	3202
2286	58	12786
11418	31	3061
8205	86	690
2601	8	2127
10105	6	5507
13799	6	3177
10637	192	8749
1441	155	4058
1371	77	1949
8620	68	8425
4481	22	9582
9288	146	9288
1827	7	3523
10394	24	12781
12281	170	4903
495	13	2015
6783	71	10392
3379	141	6466
1569	8	9461
5026	3	1193
6449	7	6170
8117	89	10753
7337	66	5591
10783	186	392
549	21	5732
2866	57	1240
8556	12	9399
5312	103	10164
1609	6	3594
9244	38	7348
4727	8	2488
1147	38	1605
4727	6	6336
1081	103	2296
1114	38	5824
1674	22	5735
7188	58	1835
6536	143	324
469	106	3718
12335	20	2181
5914	137	5101
960	35	3932
4975	14	1672
1622	47	3186
7699	32	7211
5622	21	9700
8413	22	11127
9609	38	3632
771	130	9998
5233	19	3086
783	38	5900
4314	9	4347
12776	76	4909
2609	84	3795
3024	8	4433
1641	30	543
6739	169	937
2568	162	2587
5360	76	12144
12625	144	13801
4618	194	9867
4793	38	6204
10321	15	12961
6667	24	8745
918	126	7748
1181	116	5446
3838	6	11013
3379	141	3378
4365	38	1615
6001	6	12651
1237	47	12
2995	77	5241
6504	166	5422
13028	7	8977
833	12	6078
3267	77	3605
5626	210	3202
5998	19	2300
8079	170	3559
5256	1	4581
1257	14	3331
7466	24	6484
8185	1	8306
12081	38	8861
11593	8	1938
2025	32	644
12503	36	97
6766	192	8803
5015	22	335
148	84	4130
6385	17	432
631	7	2425
1188	3	3298
361	6	5282
7146	8	749
5302	15	13803
5313	38	9259
5798	49	8239
323	3	322
6535	15	5015
3444	192	7665
1662	6	8196
6690	3	750
5532	1	4124
5733	84	7695
4143	22	1336
7530	8	6419
2568	3	6301
227	8	3505
4262	116	4161
8669	19	8890
564	8	10477
4121	27	2559
1909	27	4407
5097	19	9091
4550	8	1266
11300	22	6984
4076	3	1208
3167	192	8995
3090	21	9318
3714	31	845
937	130	6416
4924	8	11991
4512	103	4798
5387	8	7225
1925	3	3630
4878	19	2099
5066	64	5863
9478	80	4564
11504	20	11172
2107	102	4578
10256	8	6994
10434	216	13202
2779	6	55
4234	136	34
11038	71	7280
4828	19	9484
1440	19	935
3662	6	6472
7525	8	731
3209	6	717
13496	66	6707
4580	3	3371
7175	59	1668
1931	76	2400
492	8	5010
5729	141	699
5688	12	4161
3056	45	6450
7180	58	10974
6790	188	8812
1710	164	2934
1009	8	4588
13804	143	8608
3369	1	9879
12315	130	10870
8401	86	9236
550	7	6061
1915	84	9869
1193	3	1659
2905	8	323
1240	75	5207
7851	12	312
8711	176	3534
5936	12	3400
284	45	4133
4768	19	759
1625	64	6448
282	6	4437
3407	35	611
6383	224	2274
682	3	1451
306	24	9164
2818	7	5821
1530	66	150
8365	203	13527
6993	15	301
2070	27	869
5362	32	5601
2299	19	1248
144	8	5174
2205	136	8282
6793	86	13214
3008	191	3567
849	6	7012
950	52	7000
6448	64	472
3813	75	2866
8083	47	4086
4500	9	2544
459	6	2972
7735	101	5341
1696	44	7689
8192	6	8775
5990	74	8870
5012	19	1596
4839	8	3577
5128	93	7663
2070	27	4547
3417	50	8643
3174	12	508
10000	192	260
771	130	3923
3371	8	4299
2823	38	2744
6690	3	5710
4926	31	12061
8007	39	150
776	7	6168
8117	189	3372
7612	66	12779
7965	41	3154
3887	8	2678
4094	109	7481
12000	70	7553
3339	31	8186
6093	152	7983
4301	130	5813
1263	148	4558
63	26	5770
8825	170	116
2299	6	5080
2295	36	1321
5625	19	6010
940	3	4704
4432	138	5925
126	8	951
