3016	76	9743
3211	137	9084
9610	19	3641
2921	8	6586
3429	6	5325
270	7	3617
8109	21	5739
84	2	553
2392	13	68
214	38	7488
9301	110	494
10668	76	4471
12530	10	9150
10101	39	105
1159	130	10126
5128	93	610
929	7	5967
5001	69	3989
2458	123	535
4957	96	1673
10351	38	2260
8825	40	2909
841	98	8986
4162	75	2556
5023	103	2920
5933	20	3215
4061	8	8287
2131	93	1624
7950	145	11822
2513	86	2317
5467	71	6105
1501	7	159
1521	13	3485
4857	106	3825
8466	20	9559
12010	22	12890
997	13	1163
171	50	8298
4241	8	1745
2238	15	7080
13446	76	7797
889	19	8713
106	19	285
210	75	1462
1062	10	5449
13403	20	3916
2090	29	1705
706	89	415
12076	19	711
10539	130	164
8052	3	410
2557	138	2958
4347	75	1756
931	10	7293
68	58	1394
1250	7	3782
1179	13	3435
4295	32	4782
3196	13	68
2146	3	6718
2453	8	11991
3782	13	75
2799	47	2551
4866	20	10624
5994	146	5994
7982	56	7982
6566	83	8655
858	64	3206
11320	8	6760
9857	8	5026
2842	13	853
2721	8	3035
1425	13	816
632	157	27
12811	6	6606
11575	19	601
2125	230	6028
3965	86	268
410	32	9048
328	174	2511
14	7	6251
908	10	7659
6729	13	2046
6463	64	3206
2250	2	5020
5748	7	11834
1743	13	3794
2693	20	3797
4378	6	5941
3186	3	1064
3334	86	410
6753	75	1376
6641	3	2559
5991	17	12435
1532	38	4129
8748	1	11642
6941	17	2424
5010	19	12403
8026	19	601
9472	38	9251
2658	7	1992
3324	71	8719
4438	86	10402
9526	6	4824
6044	91	494
7800	200	2883
1158	142	4301
9546	10	6589
10357	3	3453
6705	17	13044
2015	15	12294
4593	38	5728
1053	21	3728
1777	24	2607
4996	71	5075
687	6	6617
797	30	2636
8321	148	4653
9372	0	5789
3408	15	8535
10018	3	9289
879	71	2872
13448	8	1642
12999	107	9165
8472	21	3807
4778	47	9144
564	8	7333
3796	15	10562
77	7	1472
12917	17	1192
5498	68	447
3725	26	1960
768	8	1009
5264	38	6325
7330	48	2091
3484	13	308
3662	19	1654
255	6	1282
4981	17	8087
8378	21	5636
5043	6	6249
4327	31	6174
3249	28	449
11285	6	8376
909	13	640
7105	19	457
5491	27	4371
942	19	46
8047	177	210
4692	19	39
213	17	60
3734	8	6492
12169	143	1044
4101	163	4706
1320	169	1587
87	32	7391
8252	12	9729
149	6	11403
1431	1	3659
2178	98	3175
457	7	533
1550	35	1234
1822	155	5769
7218	7	4129
9557	13	7133
5055	30	721
4641	75	1756
826	47	10034
5520	30	2153
4002	188	3232
2610	7	7782
8865	176	6567
3120	127	2388
171	50	7478
572	109	817
8275	134	2556
4382	31	6394
4382	26	1881
6803	20	3148
11297	8	5506
9079	2	6575
4827	8	3871
5419	6	1558
3828	97	6023
6771	65	944
1394	0	4494
9752	95	521
317	3	749
6171	75	3726
4788	12	6283
499	7	2655
2026	178	2340
6398	158	8795
7993	45	2594
4412	19	1974
857	35	855
268	32	546
1031	9	9705
13450	49	3978
543	7	3819
3156	144	3157
5136	10	3005
1661	47	9302
5805	26	1936
410	32	3688
1239	19	545
4564	125	9815
6157	195	2550
10901	214	7319
1060	7	206
2403	38	8112
1180	19	327
2675	204	4962
709	75	4645
5320	6	7552
4100	19	1062
5058	26	1960
75	72	2722
639	13	1163
2234	86	742
7548	21	3790
1538	19	240
947	76	2127
41	17	4456
479	42	9957
4055	50	8192
1953	101	1467
1922	231	9623
5290	3	3424
3788	19	46
1162	29	622
1480	101	2367
2544	9	2712
5522	99	6698
306	8	4477
1250	7	6374
4996	71	6237
4314	75	1939
2085	42	8027
3378	141	6683
8492	30	467
4042	17	7010
1321	130	6291
1738	6	3969
11041	84	11290
8117	89	3945
771	130	3096
2955	167	1768
6321	8	2575
1067	19	1709
2723	19	931
7227	24	7893
2733	29	8461
4424	17	2424
3587	8	6354
1022	73	1059
249	122	671
4176	47	11599
270	7	3520
4997	13	1276
4502	6	4773
2489	8	140
9651	149	8315
13452	48	8725
1794	2	8589
2769	29	1585
2699	30	8083
6342	13	27
969	9	139
10199	6	8214
12073	101	1481
13365	24	1652
2589	15	12514
11459	222	9101
200	20	4637
649	12	8641
2577	110	494
305	6	11697
493	12	8094
9904	48	2121
1691	3	2133
3301	8	4070
8990	110	494
483	47	4028
4450	8	6343
2691	127	1044
6085	3	7662
3303	20	1775
1250	7	7577
4632	22	10925
466	2	11332
6056	84	5373
5998	6	9245
6763	3	5795
2751	52	200
636	32	8420
3045	6	3580
9891	116	9609
5031	12	6969
3607	8	9033
7375	15	12085
1128	8	8127
3484	13	1405
1150	41	139
3657	22	8107
7568	19	929
5634	8	3236
1229	31	466
7517	3	1619
3723	97	12744
3554	15	288
654	107	2250
762	41	1987
5290	6	2744
13454	20	4366
5307	52	10647
6783	71	10551
467	7	5437
1443	26	2605
9373	8	1476
2733	29	1575
1073	137	8206
2960	7	4885
75	122	820
1566	112	11095
7235	27	2723
7765	101	5341
3368	38	2471
6966	155	859
7740	22	12134
641	6	2294
7044	8	482
8227	17	3537
8923	24	7846
9374	8	5416
8327	84	809
7751	41	124
475	32	4085
5124	6	7488
350	19	8628
10578	101	2677
5289	3	10502
10777	81	10777
492	45	4268
8996	211	1976
4990	17	1730
485	101	4054
7209	19	39
4726	12	2147
5572	77	557
3532	175	554
8935	14	3022
608	7	7851
11255	86	1702
2259	7	2952
4820	13	449
6971	82	4372
3637	47	6654
1237	47	1487
9486	101	1481
4100	24	5108
7442	26	4038
4226	36	2026
1160	61	521
4203	75	310
1605	84	5254
2810	6	7694
4566	200	2883
549	215	10632
1117	137	9667
730	17	10844
8965	8	7601
10441	6	10066
1300	42	1969
9074	77	6528
8754	62	420
1061	8	3039
11376	229	13455
9255	19	9874
3860	192	2215
7316	167	1768
6887	8	5735
2640	29	331
1546	42	1783
601	7	6167
1245	75	2644
2650	21	3246
428	26	1960
6555	8	3665
4882	68	2173
452	30	69
4138	38	6031
6652	13	834
1546	92	5477
10524	94	12579
4324	6	2125
7481	19	598
1212	3	6609
2410	220	4005
219	86	1364
1155	24	701
1974	47	6858
1707	13	2015
3479	84	3043
2259	7	7616
1591	8	6283
9097	38	9994
13141	22	5776
563	12	3155
9180	19	1827
601	47	1113
2717	203	3038
1761	19	2351
8093	38	6374
1174	6	941
140	38	290
3527	80	344
3132	89	6656
3769	162	5534
2347	6	418
4413	44	6938
2522	77	5558
13401	88	11334
5066	35	4485
7077	96	10317
2142	97	3870
188	31	11122
879	71	12309
879	71	6710
1249	103	983
4413	63	9686
2594	192	9499
1591	3	2133
3770	102	843
1551	18	2528
10524	133	27
12230	52	375
2149	7	5938
316	38	1094
6965	8	2226
1917	8	11505
3656	136	248
3181	89	3099
5913	3	3190
2397	15	11860
4930	19	3014
6949	38	5804
1548	19	9004
1597	3	1981
1288	8	745
192	31	1314
2269	224	3885
3608	38	5777
2131	17	11846
5320	3	1706
5158	8	11090
12335	20	10461
4962	130	10407
597	9	1756
5067	66	1502
13378	204	4962
2563	8	6843
2567	20	2166
4194	38	3773
4491	27	8781
10133	6	2125
3815	19	1049
2434	19	2960
3002	30	892
8849	7	1606
5705	22	6857
12227	214	5397
1245	75	1042
11183	7	1704
6399	31	84
6697	3	30
307	116	5235
270	7	7274
10063	13	1163
5639	66	5108
8976	6	8049
484	89	4763
261	47	3383
5403	3	4118
3039	19	543
595	71	2390
6567	142	12719
2202	27	8814
2415	8	3757
4197	38	10414
3245	17	2424
8914	8	4792
2793	3	820
5198	132	8826
9833	15	13457
3542	17	8800
865	86	591
2087	130	7032
6636	66	9881
4286	81	4286
2331	47	3065
3379	31	470
2388	18	44
958	84	2269
2020	76	1716
287	72	3465
2042	77	11406
1356	27	10291
1208	8	1328
1531	12	9782
7868	66	11076
6957	66	9596
4641	9	4162
13458	15	12798
6580	7	12365
5773	41	210
1991	27	1769
3255	101	6590
7276	19	2351
526	29	8576
8834	169	1929
11817	6	3328
7847	27	3462
1044	15	7605
55	13	2394
11544	164	5039
853	152	1405
6977	19	112
5455	8	3551
145	6	1988
11587	83	8016
4764	148	1922
8559	19	1469
3363	27	177
1831	8	1955
826	47	5009
211	92	10282
3181	89	4330
883	15	3897
10010	226	12079
13459	15	11558
3635	137	11501
1514	130	6015
8379	7	1641
683	19	1469
12605	21	3807
5650	75	1042
744	114	9410
3254	31	1844
10756	84	6577
6083	6	1293
37	8	5337
1154	8	6571
4076	8	6189
13460	154	1437
8588	107	1314
4393	38	9251
9563	8	5368
11589	73	1914
834	152	7467
2319	8	1680
5910	212	4563
3888	3	1362
3247	30	2671
1834	75	1845
4462	17	1730
11110	216	13461
2616	197	7692
1321	178	1929
3181	89	6791
12190	107	2308
2534	101	7123
1330	89	3169
6366	117	1321
3069	19	578
379	17	10366
6996	19	631
1071	7	4559
1703	13	4474
6935	7	4766
9885	38	6460
2665	22	229
1364	32	577
1275	31	657
2499	136	6210
3419	19	2399
4645	92	3258
3681	12	3680
3503	17	60
3622	76	3764
4879	19	3638
6204	12	6909
3666	8	3665
226	15	8153
1275	26	2948
7852	79	2704
3343	3	1831
4500	75	969
6995	13	1260
10706	177	1376
5542	26	1881
10805	21	7612
39	7	1564
366	8	5649
11882	107	11837
1459	8	3130
978	50	2592
3452	42	3570
10063	13	834
7223	38	3488
2391	77	3815
2128	19	2351
2419	19	2149
3068	20	1459
178	19	2116
12273	59	4064
18	9	1756
270	7	4341
2961	6	8294
4776	19	2351
5532	1	1706
1974	47	5272
3077	57	3813
5447	74	4434
4733	64	3708
6524	8	8511
3301	38	9959
9832	30	1060
3387	215	6858
8440	76	507
1640	83	3050
361	192	9525
1501	7	5246
805	13	834
2020	76	7197
4624	38	8454
6981	19	2960
2059	8	2980
5811	8	2063
318	76	571
7601	8	8965
641	19	2773
9857	77	6766
7182	153	3142
1546	42	1366
5987	8	4371
4003	86	441
10571	38	2762
6098	13	834
636	8	10101
6076	29	853
8593	19	3137
6884	17	1415
4085	13	1022
2682	6	6229
5600	20	8412
6629	7	2258
200	20	2957
4507	15	7497
4952	10	1285
3678	31	6394
3089	8	1341
1965	47	11458
1019	89	1674
3528	3	928
1754	29	56
3059	12	4239
4435	8	9374
176	3	177
3296	29	1087
12215	20	5220
557	19	1622
441	32	4257
13369	52	7730
377	7	7521
7703	21	7341
5560	76	8548
2815	20	9961
1694	18	7142
4974	19	483
7342	40	2130
10127	192	5749
3282	35	2732
1060	7	188
1214	154	2706
6957	160	9596
457	7	9175
2254	101	2370
908	7	4092
935	47	8453
639	13	1302
4454	169	6799
11900	6	2117
7032	169	1514
1592	31	12061
5910	19	3250
5322	6	2572
8215	115	6114
11593	102	7202
2279	71	5444
8886	17	789
4173	19	1759
2804	76	12074
5199	169	2026
11331	101	1467
1522	19	723
7429	58	1669
6173	31	6943
1423	19	2036
2543	19	7255
11258	58	11950
931	47	10661
2640	29	1585
3434	24	13462
5883	137	7372
607	58	331
5593	6	7202
97	130	1320
8756	84	4086
6667	138	2335
969	9	2912
5433	8	4239
4079	6	5374
8796	207	13285
2169	19	9546
10351	19	1646
12418	10	1171
7886	8	5719
5417	134	211
2614	6	2378
3917	47	8142
2269	8	3444
5644	225	924
6471	13	816
11975	85	11461
2198	121	11029
12485	8	6385
13349	229	8243
6860	24	11565
1234	15	6415
1897	30	371
9210	62	12491
733	101	4907
8294	116	3873
11079	97	5126
12286	15	12652
1567	101	6476
1559	103	3523
2222	123	5140
11975	196	5702
1480	22	9402
3256	30	112
4384	14	5334
2646	2	5507
751	71	3237
3348	27	9374
1128	19	1389
4459	7	1242
2250	20	11911
13463	154	10452
7366	8	5474
1703	13	853
2942	13	1361
94	35	4507
5790	38	9069
1103	8	3032
8804	8	5368
10030	21	859
2671	47	1174
5023	27	5913
5234	3	7
8733	39	540
4744	13	853
5937	31	11608
4335	183	7459
11327	14	7511
441	32	3639
1912	8	7975
480	9	1756
2721	8	256
653	8	8615
383	45	4472
12351	159	4803
9374	8	6046
7101	110	494
6250	13	1163
674	8	1082
6773	38	7630
139	9	4314
3080	113	737
1014	37	13465
640	221	12980
6344	47	7601
905	86	5022
2236	38	1880
3700	28	622
10311	210	10580
429	8	7678
2892	3	2980
7865	53	1530
2363	7	1580
2095	19	2116
43	148	1922
7368	8	1387
6144	13	75
77	7	5297
2193	19	285
20	7	1233
7479	19	39
333	47	2672
428	13	640
13466	135	3485
7738	19	258
1715	20	7264
9897	170	8633
916	47	6903
6822	66	7900
5209	72	2722
1993	10	1285
211	9	139
2636	7	5420
282	6	2470
6373	47	951
2317	32	5492
2087	130	583
11034	85	1665
6006	13	1304
7495	174	2511
5602	82	1771
12182	62	449
2644	42	2166
4312	31	147
3621	26	1881
5382	27	1969
6344	47	4868
863	7	8293
6084	30	2259
6992	41	139
8775	31	466
2230	75	2151
1163	23	1891
463	20	2459
1608	30	457
4341	13	834
598	7	2870
2235	19	2509
10121	97	1880
2346	8	6353
9742	31	5003
2279	71	9584
3452	75	2644
4714	117	1587
10216	226	57
2968	13	3028
3888	3	6813
232	7	2898
1117	137	6939
6098	13	1361
1781	6	1365
10743	19	9746
11758	6	6907
8406	58	2286
1130	2	5861
3520	109	7789
6146	6	6173
12179	19	608
374	13	945
1798	224	4994
4449	134	1546
2094	160	2244
14	7	3308
1302	152	853
10827	30	1501
4130	164	4172
1062	47	8142
850	6	5168
12331	19	13468
1271	92	7875
10158	176	5278
10135	6	10359
9678	3	10127
1017	47	7545
5215	6	5708
281	8	4498
12930	71	12187
1965	47	2606
206	12	7147
1694	15	13175
1068	8	106
4609	67	5588
8357	8	2186
739	7	481
3834	101	782
10088	45	4513
5319	27	2535
9039	38	4572
411	13	1260
5710	8	3253
5007	101	5588
6614	22	1209
6696	68	1480
10495	97	12140
1655	26	1960
2410	2	341
4715	6	7867
8108	19	9062
892	7	2030
3413	3	3799
6628	146	6628
9930	6	500
1718	157	993
9020	192	2598
1441	115	6114
1077	97	678
3346	8	2816
475	32	4837
1805	35	95
145	8	2368
4557	220	4005
5791	17	1415
424	113	5770
1164	94	11639
9458	121	11224
4276	13	75
6983	26	9903
7472	8	7383
1971	13	834
4413	63	5436
8037	149	5316
815	13	1164
2912	92	9475
1349	26	1881
1405	195	2550
5543	26	2242
6622	154	5054
2807	155	3199
467	10	7235
671	123	6555
4154	23	57
7038	6	9992
12962	20	9246
1923	3	4693
909	13	2046
636	38	1760
2778	134	506
4831	8	1875
3574	13	2046
10935	31	466
482	32	4594
1551	58	226
4354	97	7074
4050	7	6638
3060	30	2003
3232	140	1099
12589	8	5960
1754	29	8312
2829	1	547
13469	80	12399
6872	154	2706
6308	13	1280
2845	128	2023
5714	75	139
8963	6	2475
4234	14	5698
5057	6	5354
1958	3	10076
7853	38	1959
205	2	3418
1913	65	2641
2884	44	9789
9004	67	844
579	27	1366
1830	29	92
7014	121	10131
2960	7	6374
11858	68	1957
6435	19	9014
12805	83	3050
997	13	3686
10279	82	7859
1535	3	3295
6494	85	1665
439	2	563
7947	142	4478
997	13	834
9064	12	6811
7835	6	10368
200	20	4955
5683	38	3700
2168	74	2643
7936	184	2537
10383	101	1467
3548	13	2410
6124	19	631
3770	19	4649
1321	130	2341
6104	19	1921
5978	8	2148
1742	66	5591
475	32	3865
82	47	4900
2780	220	8450
4424	19	4527
211	75	6171
3676	21	4278
5180	58	4154
5437	116	5016
3394	0	1
112	7	4808
1201	13	7467
6530	21	1944
755	19	2998
3148	19	578
12858	101	1481
5649	8	2601
3439	75	2523
7064	80	344
10930	30	2116
520	49	5453
1661	47	10600
5846	8	8955
10822	24	8887
7423	17	7343
6260	8	940
1778	17	2123
268	76	6908
10566	59	877
536	47	3690
2167	7	1971
8864	31	6174
5719	3	1706
4916	6	230
6266	19	9091
1468	8	365
3349	12	8331
4064	12	6776
1137	7	11073
4709	89	13470
820	38	4338
2676	30	3826
4268	8	6105
3904	36	1321
422	127	611
8219	27	6835
1477	17	3482
11219	167	1768
2086	9	1834
9478	95	4288
4169	8	5250
6658	75	5763
6102	19	578
101	13	945
988	38	1641
330	15	1970
580	15	2821
226	15	13471
7408	171	1059
11506	142	5480
1088	15	7360
7057	38	4233
12383	76	7179
6653	35	12545
3721	74	12115
10576	101	2370
11171	107	11608
4015	6	3580
950	20	3144
11446	3	2406
11047	3	10552
180	12	9642
8854	107	5454
1301	13	92
502	7	3965
4552	64	6463
7146	3	749
9361	6	4835
10111	17	6351
1922	231	1449
3791	24	12749
3081	27	4378
115	110	494
8733	102	3044
5290	38	2744
6104	66	13472
3206	35	3796
939	3	2345
1221	41	310
1619	3	2133
6107	20	6558
2203	174	2641
3649	6	3377
2063	8	7820
6120	8	5298
12236	52	185
2665	101	4044
6255	109	3429
781	124	2846
1642	32	2275
9747	86	7654
3494	6	10790
2370	188	11752
1806	15	1391
3485	69	3706
7526	14	29
1341	6	2886
1724	7	2382
3484	26	1960
3183	22	5732
1340	69	3989
9674	176	12087
3511	44	6398
200	20	5607
6033	8	3506
4932	36	97
2644	75	4500
1170	10	1285
9140	31	470
2522	6	1660
11173	10	1285
371	7	4189
5892	13	449
367	8	5219
339	79	4632
11692	22	12644
940	8	7562
8730	8	1671
6466	84	6756
2203	174	627
7844	83	8670
8066	27	1450
7727	22	681
978	50	11209
357	30	2773
8182	143	1044
3462	8	4402
1431	12	2368
2693	20	2911
1699	14	13027
1703	13	1164
1357	6	4648
2507	157	1705
5405	225	2023
5772	30	1759
8066	27	256
6262	31	466
863	7	5737
3216	35	1694
10675	143	1044
858	64	688
817	17	967
908	7	7566
1990	47	4086
2292	47	2236
9917	50	12224
5613	45	8460
11331	22	4420
10952	15	2635
1676	92	5030
3386	47	1612
2080	142	1159
1072	30	6629
13441	94	11247
5352	200	2883
4720	66	3885
2003	7	8546
6035	19	9874
2158	31	568
5902	13	622
5328	59	6357
3595	6	4196
4872	8	768
11246	24	5445
3387	215	12242
2168	12	2301
7660	183	4742
10662	101	6476
1434	8	1352
3348	27	5232
11844	61	521
5623	8	9170
3179	47	6788
8902	183	5839
4747	24	2033
5723	6	4856
2322	158	6161
10627	146	10627
5531	101	6086
8401	136	6664
1663	6	2649
5096	27	5255
579	27	4900
7219	49	1796
3933	124	2846
219	30	10464
9925	20	7426
211	42	3625
4491	103	4312
4518	64	7435
2547	193	68
9536	15	8827
1501	7	1950
3706	174	7407
4972	127	787
7843	6	6340
6547	23	209
10009	35	324
8167	111	10116
6954	40	5412
5194	8	7632
10160	80	344
7476	1	4861
3039	8	7057
4973	6	2194
3396	169	1587
4913	30	2365
4341	13	8168
1806	15	10610
3933	146	3933
561	180	1514
1952	8	2784
5649	8	1662
1501	7	8270
10010	66	6904
816	69	7161
5449	103	3044
5410	31	1314
3821	30	1565
1968	27	9212
1060	7	1301
4210	6	4773
1774	30	483
80	38	8293
2350	19	1596
6056	26	1877
3084	66	10705
3943	61	521
12013	190	12012
1566	89	1765
365	3	988
9906	17	4504
2746	6	6606
5154	6	2150
2371	188	259
5360	76	7269
5312	27	1230
5586	17	2044
1389	7	1581
10216	196	11554
593	101	1800
4500	75	1940
6196	76	4955
3298	8	4435
2488	3	3032
8299	13	2046
12140	26	1881
3702	75	2966
831	20	2021
1031	9	1546
467	7	2570
1062	7	3893
5841	89	353
2842	13	834
371	7	370
12307	20	9757
3032	6	5492
631	7	630
1566	89	2775
211	57	10528
333	47	2757
1612	19	4527
626	174	2881
446	96	4510
1697	46	6296
6487	153	5299
3287	7	298
6104	19	9014
4438	13	75
1320	36	1929
1933	13	834
12890	66	853
6780	68	485
1320	169	3095
280	8	6570
69	7	1179
1378	95	4288
9321	17	2424
11018	47	10630
13405	135	308
413	6	3491
2133	17	2123
2568	8	2569
7533	201	5385
11157	17	8428
6800	116	2887
484	89	7058
30	192	5604
171	50	5395
8309	3	1961
5009	6	805
7401	76	2557
3324	71	12099
7366	3	5474
3853	24	105
9546	47	2719
2788	8	8285
12962	20	788
12624	181	3538
6341	13	816
12201	66	13478
11820	21	6970
771	130	13479
4753	71	11973
7466	6	5472
5474	3	4016
9821	6	9419
1057	130	8891
917	21	1989
13480	15	12473
2693	20	369
6444	10	5312
673	3	4991
10632	24	150
4513	123	4027
4563	55	1472
11260	19	1857
2396	29	853
1893	6	10439
2682	66	4089
3201	10	1543
8313	132	10707
11165	8	3275
879	71	9252
10544	1	2500
4413	44	4836
568	2	7039
5265	84	2197
9934	38	9807
13481	58	9432
1785	13	8307
4583	12	4133
8483	3	5664
5914	137	1804
2848	10	6209
9577	13	7133
2077	76	10429
3726	75	7733
1385	3	4260
3659	8	7263
7160	20	5270
659	106	2806
12283	6	2663
1286	86	1702
9812	17	6198
9207	6	8376
2193	8	2615
10275	165	13309
11313	66	1457
12134	82	2456
11993	81	11993
1117	137	5757
8097	62	420
6438	38	1795
5478	12	5090
3117	20	7340
1868	103	1179
1894	19	12106
5	86	2317
21	27	8107
536	47	7009
12786	152	7150
2687	143	1044
6644	31	11240
1743	13	1361
3646	7	6891
10937	6	660
7079	8	6313
5086	70	190
6982	23	8322
9066	71	3625
3628	19	9014
11081	6	4604
12319	66	954
6079	122	3343
4295	32	9910
7866	38	2591
2684	12	1720
4340	19	460
10023	20	5791
9879	6	4844
3040	24	12178
4341	12	4727
8004	6	4870
239	14	5334
751	214	4175
5382	27	6835
3733	13	2410
3989	157	1304
1137	10	1614
11122	2	6498
1640	166	924
2203	65	2641
6468	19	11188
1917	38	8068
6944	3	306
268	32	7258
10906	35	13482
2499	30	1060
7169	75	1241
11336	90	1885
4428	8	2805
4279	160	2607
598	7	7566
84	2	6337
8726	20	3992
8327	31	174
5933	20	4514
386	8	3690
5985	6	3852
5807	101	9764
10550	20	2582
6473	2	2710
8818	6	2724
3781	8	9608
482	32	9317
11847	45	2774
1546	75	1144
1546	92	7945
8894	31	1426
8313	132	11615
1361	72	626
2010	17	907
208	58	6561
744	6	1888
345	103	2624
9151	84	9472
2651	101	8798
3549	61	3360
3312	8	4116
9144	19	12486
2115	28	2394
3886	31	1313
6832	19	3753
5031	31	7999
10306	3	9933
6957	17	6287
4054	188	2736
330	15	5209
11410	146	11410
3542	19	7581
161	6	1146
9584	82	1771
2346	38	1864
1145	19	82
1209	6	9080
8814	85	1665
6267	124	1311
1340	152	8406
1398	3	7121
3167	134	1546
4393	8	5664
3739	8	4758
6408	19	6407
4365	19	931
6221	31	6943
7798	142	1159
8017	137	6855
13237	80	344
6141	166	924
1596	10	579
13484	76	6835
8066	27	3659
2848	47	3237
12594	108	5422
4564	125	12639
3877	58	13099
2785	170	3606
2285	19	2344
5887	17	3482
6768	24	12609
3522	15	2534
3016	76	5523
930	15	1480
3466	69	6186
8020	39	105
9418	6	7398
7445	98	8986
5822	82	8686
2934	77	5752
9798	13	945
13412	146	13412
5858	170	12254
2868	96	339
3468	66	3677
2705	15	8451
6973	3	7700
9565	22	31
993	58	1576
10302	29	287
3663	20	557
3808	58	2121
1726	58	9423
8293	86	742
6347	66	2768
9593	8	8120
6878	68	2534
1323	89	2534
4028	19	2363
10646	209	3173
11246	6	6011
10212	144	10213
7599	12	600
5353	8	2522
7654	8	1364
3172	99	6698
3344	31	1313
306	8	6320
132	6	874
8461	23	4484
9388	6	3066
2562	58	6150
1106	191	10948
6884	17	4087
8849	47	6422
7293	27	386
4480	86	7699
370	12	2559
5983	50	12153
5371	8	7102
7996	116	10417
653	17	1192
4183	59	5990
686	8	8532
1831	3	346
11374	24	2410
4131	6	8492
2397	15	3711
4720	24	8170
10155	19	9988
1108	134	1031
9442	22	11578
4305	41	1300
11371	83	12014
928	32	6619
5546	68	340
6451	106	3020
918	126	5274
4553	62	226
4280	172	8634
1515	117	937
4753	71	11926
4768	23	8322
11499	6	4003
3683	146	3683
4744	13	834
4033	31	205
12952	47	1967
329	125	11542
751	71	2193
3426	156	4922
7740	22	12165
1907	17	2123
10566	163	1163
13485	67	7598
12192	101	1800
4208	8	11119
2756	27	9125
3453	8	8044
2293	38	5992
246	174	615
661	8	5786
6306	6	2194
4854	45	4099
9434	3	5016
3245	119	1685
9301	19	2935
4656	8	1040
3148	123	4339
4099	6	5484
184	20	1085
7976	19	1126
5027	20	10743
8137	21	1649
1147	19	3250
8587	83	4557
7222	11	10567
3715	8	6257
1321	180	2340
11115	127	1806
599	103	10930
13486	51	1946
1990	7	1704
9462	84	10147
4236	12	6977
12139	66	2014
11701	27	6838
13236	19	9874
5078	21	7703
508	8	6240
4130	77	3383
410	32	6652
982	7	7701
3770	8	3757
3132	89	2534
3680	38	909
5240	74	3614
6379	19	1489
3082	96	8505
1237	47	6310
2016	19	77
1646	47	5828
1507	31	470
5004	12	3734
6261	102	7442
5136	10	2072
1330	112	2371
5237	63	13487
2264	31	7043
857	35	226
7448	86	7059
4396	197	960
2032	75	1376
6315	103	2154
944	29	3485
1232	3	491
11279	24	3987
2028	20	5964
1189	20	8356
268	32	4926
9515	45	193
10116	154	2706
9622	38	2499
9798	13	7467
5873	12	3862
6629	7	2670
2701	19	908
4235	29	474
5578	83	11647
1094	30	2628
945	15	13489
254	41	5144
5153	146	5153
10537	190	4464
4069	155	6826
492	3	2489
3408	15	12012
6186	65	615
1754	104	1718
6492	8	4750
1827	47	3399
4750	8	5649
1306	149	1232
729	20	5283
2421	30	258
11418	26	1881
4197	6	2125
8147	62	6281
1036	13	2394
9441	211	5140
8184	14	1946
1072	31	1314
2974	8	10147
4030	66	6933
4573	19	2191
246	65	1360
8278	76	4521
5531	101	6480
2445	146	2445
6053	77	12242
1968	27	8939
11157	17	5529
6777	137	11126
1119	89	2950
10546	13	2739
3260	103	4948
4365	3	3011
10457	19	435
3181	89	3933
8575	159	13490
3459	95	224
558	17	1730
3723	13	27
7930	39	2388
701	15	10541
1759	7	2514
7760	19	112
9063	143	3152
3511	211	870
11618	154	1437
1959	30	892
9147	71	7898
13491	181	8217
9364	153	8577
7665	6	1615
4124	8	7886
6862	38	649
425	6	7867
4823	97	3870
10329	137	7151
7637	101	2371
10222	67	5588
7552	13	308
7503	107	2370
771	130	583
2514	116	7674
1097	31	470
13190	70	1585
502	7	204
7445	96	8505
3775	13	331
2977	203	13492
2943	38	10312
4599	231	3021
1566	89	1160
9244	38	448
3908	109	7482
3113	3	869
2146	8	346
4074	124	2846
865	26	3054
4825	8	5910
2259	7	8289
2946	45	6339
3774	19	3250
13001	15	9139
627	29	75
7366	8	5234
11009	76	11417
3781	6	4196
7729	6	7443
4013	86	268
10237	19	3458
6081	8	3333
8065	3	6700
8227	17	8059
3673	13	834
5200	26	1960
908	10	7978
1614	210	3202
13494	96	12569
4697	38	8155
374	13	3485
1344	38	8252
273	146	273
2293	66	249
2121	15	11360
5339	21	2019
4897	84	9158
3973	8	2078
1715	20	6978
1535	6	3893
6645	101	3145
2534	101	1800
190	195	2550
2128	8	8065
233	27	2863
433	17	2123
2795	69	3706
11417	19	8713
6536	167	1768
10988	21	7054
12667	214	12043
1101	19	8628
77	7	577
2369	7	1431
2263	6	10577
9726	163	330
8758	66	12241
950	20	9126
11679	66	4231
4402	8	3463
9216	21	5221
5777	26	1877
10217	82	2456
5455	6	500
5090	38	8314
888	8	256
3558	107	655
831	20	2742
1741	76	6611
3907	3	849
5062	21	5161
10338	22	6464
3179	7	2684
7032	169	2087
13495	154	1437
1077	84	3429
12776	76	2052
7992	6	489
3168	13	75
2128	6	6202
6805	27	9263
6429	66	2410
804	17	4504
5362	32	10866
12250	91	494
11031	38	1668
11247	95	926
1337	8	4674
8270	31	655
3081	27	7248
3803	137	1747
4513	77	4472
2588	217	3433
4304	10	21
2660	9	628
1756	75	1245
929	7	3488
7895	116	11214
690	3	689
1352	85	1665
3615	8	7883
3309	8	7557
944	29	3808
5649	8	5355
2508	141	12365
4201	68	3063
11164	3	6843
6121	17	10844
6871	113	737
713	19	7411
8886	77	7329
1754	29	7007
3043	8	11530
4683	22	13496
9017	19	2343
